seq,stamp,frame_id,x,y,z,qx,qy,qz,qw,yaw,task,tol
869,1787295754.764070,camera_init,6.972456,-29.066594,0.000000,-0.029669,0.013167,0.999213,-0.022789,-3.095173,none,0.250
870,1787295755.064207,camera_init,6.813244,-29.077805,0.000000,-0.030456,0.009849,0.999116,-0.027238,-3.086436,none,0.250
871,1787295755.364110,camera_init,6.645891,-29.076187,0.000000,-0.027892,0.009040,0.999249,-0.025328,-3.090369,none,0.250
872,1787295755.664115,camera_init,6.478299,-29.077120,0.000000,-0.030926,0.008773,0.999298,-0.019239,-3.102516,none,0.250
873,1787295755.964060,camera_init,6.302307,-29.079542,0.000000,-0.029412,0.009227,0.999339,-0.019256,-3.102487,none,0.250
874,1787295756.264128,camera_init,6.135364,-29.075525,0.000000,-0.027956,0.009540,0.999427,-0.016514,-3.107991,none,0.250
875,1787295756.564063,camera_init,5.965062,-29.075744,0.000000,-0.029156,0.007510,0.999444,-0.014352,-3.112414,none,0.250
876,1787295756.864001,camera_init,5.793373,-29.077921,0.000000,-0.029390,0.006975,0.999441,-0.014321,-3.112503,none,0.250
877,1787295757.164071,camera_init,5.618363,-29.074088,0.000000,-0.028320,0.006772,0.999498,-0.012462,-3.116254,none,0.250
878,1787295757.464109,camera_init,5.459298,-29.070929,0.000000,-0.028727,0.006164,0.999482,-0.013156,-3.114893,none,0.250
879,1787295757.764090,camera_init,5.301981,-29.086289,0.000000,-0.028016,0.008479,0.999432,-0.016675,-3.107727,none,0.250
880,1787295758.064043,camera_init,5.137695,-29.090382,0.000000,-0.029250,0.008668,0.999327,-0.020385,-3.100262,none,0.250
881,1787295758.364065,camera_init,4.969910,-29.091146,0.000000,-0.029644,0.008536,0.999313,-0.020527,-3.099977,none,0.250
882,1787295758.664104,camera_init,4.804316,-29.089917,0.000000,-0.029377,0.008917,0.999293,-0.021695,-3.097620,none,0.250
883,1787295758.964079,camera_init,4.635093,-29.092272,0.000000,-0.029127,0.009897,0.999314,-0.020640,-3.099683,none,0.250
884,1787295759.264140,camera_init,4.479042,-29.090381,0.000000,-0.027068,0.007960,0.999448,-0.017550,-3.106023,none,0.250
885,1787295759.564147,camera_init,4.319378,-29.089315,0.000000,-0.025921,0.007933,0.999530,-0.014303,-3.112547,none,0.250
886,1787295759.864067,camera_init,4.161869,-29.085375,0.000000,-0.026353,0.008939,0.999612,0.000674,3.140715,none,0.250
887,1787295760.164025,camera_init,3.988472,-29.047677,0.000000,-0.027297,0.008680,0.998925,0.036440,3.069092,none,0.250
888,1787295760.464125,camera_init,3.828907,-28.999371,0.000000,-0.026706,0.007664,0.996453,0.079434,2.982796,none,0.250
889,1787295760.764119,camera_init,3.677056,-28.945081,0.000000,-0.027606,0.009850,0.992948,0.114869,2.911625,none,0.250
890,1787295761.064079,camera_init,3.539272,-28.877937,0.000000,-0.027796,0.009169,0.987114,0.157320,2.825775,none,0.250
891,1787295761.364164,camera_init,3.408354,-28.777834,0.000000,-0.028345,0.010343,0.975067,0.219850,2.698296,none,0.250
892,1787295761.664121,camera_init,3.283237,-28.677266,0.000000,-0.026615,0.008536,0.961741,0.272532,2.589378,none,0.250
893,1787295761.964124,camera_init,3.175944,-28.549155,0.000000,-0.023278,0.006122,0.943431,0.330694,2.467220,none,0.250
894,1787295762.264163,camera_init,3.084161,-28.417273,0.000000,-0.024409,0.006874,0.922781,0.384491,2.351860,none,0.250
895,1787295762.564111,camera_init,3.017677,-28.276418,0.000000,-0.022505,0.008758,0.898601,0.438102,2.234239,none,0.250
896,1787295762.864151,camera_init,2.955075,-28.127163,0.000000,-0.019989,0.008320,0.872884,0.487447,2.122898,none,0.250
897,1787295763.164215,camera_init,2.906848,-27.982124,0.000000,-0.021126,0.010413,0.856092,0.516286,2.056147,none,0.250
898,1787295763.564041,camera_init,2.847309,-27.791587,0.000000,-0.019182,0.009677,0.833013,0.552836,1.969650,none,0.250
899,1787295763.964031,camera_init,2.815017,-27.598523,0.000000,-0.017910,0.007405,0.801713,0.597395,1.860636,none,0.250
900,1787295764.364216,camera_init,2.800393,-27.411282,0.000000,-0.016216,0.006561,0.767352,0.640987,1.749591,none,0.250
901,1787295764.764169,camera_init,2.777362,-27.226091,0.000000,-0.016285,0.007503,0.760232,0.649404,1.727549,none,0.250
902,1787295765.164056,camera_init,2.762858,-27.046214,0.000000,-0.014788,0.006143,0.750884,0.660240,1.698936,none,0.250
903,1787295765.564076,camera_init,2.776294,-26.871747,0.000000,-0.013035,0.007956,0.722273,0.691439,1.614313,none,0.250
904,1787295778.164312,camera_init,2.773179,-26.703561,0.000000,-0.015111,0.009258,0.719393,0.694377,1.606049,none,0.250
905,1787295779.063259,camera_init,2.760274,-26.549475,0.000000,-0.012376,0.010648,0.718979,0.694840,1.604909,none,0.250
906,1787295779.964352,camera_init,2.778006,-26.399850,0.000000,-0.010224,0.007170,0.713299,0.700749,1.588496,none,0.250
907,1787295785.564510,camera_init,2.776390,-26.281228,0.000000,-0.008387,0.007331,0.711838,0.702256,1.584333,avoid_start,0.250
908,1787295816.963455,camera_init,2.776143,-26.127688,0.000000,-0.004994,0.006651,0.711229,0.702912,1.582579,none,0.250
909,1787295817.663542,camera_init,2.776206,-25.952187,0.000000,-0.007108,0.006311,0.712406,0.701703,1.585924,none,0.250
910,1787295818.163426,camera_init,2.773071,-25.785340,0.000000,-0.008617,0.005500,0.713116,0.700971,1.587931,none,0.250
911,1787295818.763562,camera_init,2.782073,-25.608224,0.000000,-0.007799,0.008301,0.705327,0.708791,1.565905,none,0.250
912,1787295819.263522,camera_init,2.779711,-25.424108,0.000000,-0.006390,0.006487,0.706127,0.708026,1.568112,none,0.250
913,1787295819.663576,camera_init,2.787171,-25.240976,0.000000,-0.006247,0.007748,0.705426,0.708713,1.566168,none,0.250
914,1787295819.963546,camera_init,2.795057,-25.062019,0.000000,-0.008327,0.008335,0.705098,0.709012,1.565259,none,0.250
915,1787295820.263486,camera_init,2.798055,-24.901584,0.000000,-0.007017,0.008068,0.705706,0.708424,1.566967,none,0.250
916,1787295820.563494,camera_init,2.803114,-24.738328,0.000000,-0.008295,0.006922,0.706588,0.707543,1.569425,none,0.250
917,1787295820.863513,camera_init,2.812967,-24.566885,0.000000,-0.006703,0.009440,0.705162,0.708952,1.565480,none,0.250
918,1787295821.163462,camera_init,2.813153,-24.398964,0.000000,-0.006922,0.010417,0.704006,0.710083,1.562261,none,0.250
919,1787295821.463239,camera_init,2.824851,-24.247663,0.000000,-0.007728,0.009577,0.703795,0.710296,1.561632,none,0.250
920,1787295821.763452,camera_init,2.824957,-24.072349,0.000000,-0.007889,0.007981,0.703869,0.710242,1.561783,none,0.250
921,1787295822.063465,camera_init,2.830671,-23.902031,0.000000,-0.004109,0.007901,0.704422,0.709726,1.563340,none,0.250
922,1787295822.363512,camera_init,2.831567,-23.717899,0.000000,-0.004452,0.009774,0.704520,0.709602,1.563684,none,0.250
923,1787295822.663530,camera_init,2.839865,-23.519649,0.000000,-0.003523,0.009075,0.705135,0.709006,1.565391,none,0.250
924,1787295822.963488,camera_init,2.841580,-23.343198,0.000000,-0.005787,0.005963,0.708582,0.705579,1.575046,none,0.250
925,1787295823.263512,camera_init,2.849331,-23.166442,0.000000,-0.007278,0.007707,0.709935,0.704187,1.578934,none,0.250
926,1787295823.563560,camera_init,2.851611,-22.965580,0.000000,-0.008806,0.010256,0.711646,0.702408,1.583892,none,0.250
927,1787295823.863500,camera_init,2.861927,-22.782742,0.000000,-0.006817,0.010988,0.709553,0.704533,1.577972,none,0.250
928,1787295824.163641,camera_init,2.867012,-22.576530,0.000000,-0.007021,0.008347,0.710280,0.703835,1.579933,none,0.250
929,1787295824.463252,camera_init,2.865007,-22.374304,0.000000,-0.008140,0.009541,0.711580,0.702494,1.583674,none,0.250
930,1787295824.763629,camera_init,2.868313,-22.177528,0.000000,-0.009396,0.009817,0.710861,0.703201,1.581640,none,0.250
931,1787295825.063601,camera_init,2.864022,-21.974434,0.000000,-0.004073,0.008773,0.710665,0.703464,1.581041,none,0.250
932,1787295825.363635,camera_init,2.875914,-21.778207,0.000000,-0.008032,0.005627,0.710590,0.703538,1.580739,none,0.250
933,1787295825.663563,camera_init,2.879230,-21.569657,0.000000,-0.007177,0.005837,0.711703,0.702420,1.583909,none,0.250
934,1787295825.963594,camera_init,2.880928,-21.370849,0.000000,-0.008023,0.007164,0.711886,0.702213,1.584465,none,0.250
935,1787295826.263626,camera_init,2.884392,-21.173482,0.000000,-0.006570,0.007844,0.709653,0.704477,1.578136,none,0.250
936,1787295826.563574,camera_init,2.890774,-20.973994,0.000000,-0.006623,0.006531,0.710710,0.703423,1.581102,none,0.250
937,1787295826.863510,camera_init,2.894137,-20.769970,0.000000,-0.009653,0.007227,0.710890,0.703200,1.581633,none,0.250
938,1787295827.163537,camera_init,2.896123,-20.571359,0.000000,-0.009655,0.007754,0.711486,0.702591,1.583345,none,0.250
939,1787295827.463552,camera_init,2.896285,-20.385449,0.000000,-0.008644,0.007072,0.711039,0.703064,1.582051,none,0.250
940,1787295827.763369,camera_init,2.903268,-20.193932,0.000000,-0.008534,0.008043,0.712313,0.701764,1.585709,none,0.250
941,1787295828.063545,camera_init,2.906232,-19.995150,0.000000,-0.009232,0.009442,0.712679,0.701366,1.586802,none,0.250
942,1787295828.363635,camera_init,2.911258,-19.791091,0.000000,-0.007591,0.009524,0.712081,0.701992,1.585101,none,0.250
943,1787295828.663526,camera_init,2.916240,-19.594890,0.000000,-0.009058,0.013082,0.710647,0.703369,1.581182,none,0.250
944,1787295828.963657,camera_init,2.916186,-19.401349,0.000000,-0.008591,0.014219,0.709332,0.704679,1.577508,none,0.250
945,1787295829.263668,camera_init,2.910695,-19.223617,0.000000,-0.008359,0.006491,0.712222,0.701874,1.585406,none,0.250
946,1787295829.563612,camera_init,2.910386,-19.037370,0.000000,-0.006653,0.009607,0.711700,0.702386,1.584020,none,0.250
947,1787295829.863608,camera_init,2.919562,-18.848267,0.000000,-0.008246,0.008816,0.711837,0.702241,1.584380,none,0.250
948,1787295830.163629,camera_init,2.923078,-18.676548,0.000000,-0.007732,0.009507,0.712216,0.701854,1.585485,none,0.250
949,1787295830.463565,camera_init,2.931151,-18.493909,0.000000,-0.008786,0.007838,0.712528,0.701545,1.586316,none,0.250
950,1787295830.663651,camera_init,2.935056,-18.342245,0.000000,-0.011536,0.009333,0.713748,0.700246,1.589852,none,0.250
951,1787295830.963636,camera_init,2.935974,-18.125298,0.000000,-0.012152,0.008855,0.714054,0.699929,1.590711,none,0.250
952,1787295831.263636,camera_init,2.938910,-17.926750,0.000000,-0.008648,0.010558,0.712022,0.702025,1.584974,none,0.250
953,1787295831.563610,camera_init,2.948059,-17.750360,0.000000,-0.010443,0.007797,0.708270,0.705822,1.574211,none,0.250
954,1787295831.863659,camera_init,2.949187,-17.556212,0.000000,-0.011024,0.008294,0.707829,0.706249,1.572979,none,0.250
955,1787295832.163676,camera_init,2.959122,-17.345788,0.000000,-0.011059,0.007536,0.706291,0.707795,1.568603,none,0.250
956,1787295832.463671,camera_init,2.958005,-17.147972,0.000000,-0.014051,0.009258,0.708014,0.705998,1.573537,none,0.250
957,1787295832.763680,camera_init,2.963947,-16.940193,0.000000,-0.011950,0.009154,0.709570,0.704474,1.577946,none,0.250
958,1787295833.063617,camera_init,2.971782,-16.742505,0.000000,-0.013136,0.005347,0.710477,0.703578,1.580412,none,0.250
959,1787295833.363683,camera_init,2.977133,-16.549825,0.000000,-0.010925,0.005003,0.709365,0.704739,1.577244,none,0.250
960,1787295833.663268,camera_init,2.983502,-16.343172,0.000000,-0.013331,0.006148,0.705199,0.708858,1.565480,none,0.250
961,1787295833.963284,camera_init,2.987733,-16.148827,0.000000,-0.013093,0.009244,0.703907,0.710111,1.561933,none,0.250
962,1787295834.263343,camera_init,2.995030,-15.938469,0.000000,-0.013416,0.006916,0.704933,0.709113,1.564752,none,0.250
963,1787295834.563607,camera_init,2.997196,-15.752439,0.000000,-0.012168,0.006076,0.705580,0.708500,1.566555,none,0.250
964,1787295834.863305,camera_init,3.009427,-15.551746,0.000000,-0.013775,0.004555,0.707086,0.706979,1.570779,none,0.250
965,1787295835.163393,camera_init,3.015981,-15.371727,0.000000,-0.010849,0.007730,0.707413,0.706675,1.571783,none,0.250
966,1787295835.463366,camera_init,3.016969,-15.187535,0.000000,-0.010977,0.007358,0.706926,0.707164,1.570393,none,0.250
967,1787295835.763375,camera_init,3.019234,-14.979821,0.000000,-0.014552,0.007514,0.707658,0.706366,1.572469,none,0.250
968,1787295836.063360,camera_init,3.028707,-14.785359,0.000000,-0.015800,0.007582,0.707604,0.706391,1.572320,none,0.250
969,1787295836.363319,camera_init,3.038383,-14.581543,0.000000,-0.012318,0.012409,0.705343,0.708651,1.566119,none,0.250
970,1787295836.663301,camera_init,3.042133,-14.372772,0.000000,-0.014446,0.009433,0.705232,0.708767,1.565675,none,0.250
971,1787295836.963293,camera_init,3.053425,-14.182905,0.000000,-0.017114,0.006919,0.706380,0.707592,1.568835,none,0.250
972,1787295837.263244,camera_init,3.059285,-14.000344,0.000000,-0.015640,0.004166,0.707663,0.706364,1.572406,none,0.250
973,1787295837.563244,camera_init,3.056553,-13.814442,0.000000,-0.009848,0.004231,0.708705,0.705423,1.575360,none,0.250
974,1787295837.863276,camera_init,3.061819,-13.617447,0.000000,-0.011461,0.005262,0.707436,0.706665,1.571783,none,0.250
975,1787295845.263308,camera_init,3.073391,-13.461457,0.000000,-0.009965,0.002042,0.707257,0.706884,1.571229,none,0.250
976,1787295846.163259,camera_init,3.078604,-13.300615,0.000000,-0.013484,0.004740,0.708156,0.705911,1.573813,none,0.250
977,1787295846.963248,camera_init,3.080095,-13.137412,0.000000,-0.013141,0.006137,0.707374,0.706691,1.571627,none,0.250
978,1787295853.063357,camera_init,3.091017,-13.040610,0.000000,-0.016231,0.005655,0.704324,0.709671,1.563001,avoid_end,0.250
979,1787295865.463452,camera_init,3.090852,-12.866436,0.000000,-0.014557,0.006878,0.709219,0.704804,1.576877,none,0.250
980,1787295865.963124,camera_init,3.100860,-12.698905,0.000000,-0.018753,-0.000027,0.712803,0.701114,1.586979,none,0.250
981,1787295866.463257,camera_init,3.091684,-12.541279,0.000000,-0.011586,0.002849,0.714797,0.699230,1.592688,none,0.250
982,1787295866.963458,camera_init,3.088171,-12.367772,0.000000,-0.010108,0.004990,0.718973,0.694947,1.604704,none,0.250
983,1787295867.363191,camera_init,3.045800,-12.220728,0.000000,-0.012128,0.004825,0.759297,0.650613,1.724559,none,0.250
984,1787295867.863415,camera_init,2.965616,-12.062085,0.000000,-0.011363,0.007559,0.802077,0.597064,1.861762,none,0.250
985,1787295868.263235,camera_init,2.914807,-11.874898,0.000000,-0.016379,0.007901,0.804063,0.594266,1.868522,none,0.250
986,1787295868.563477,camera_init,2.865799,-11.732565,0.000000,-0.014934,0.011092,0.810294,0.585728,1.889796,none,0.250
987,1787295868.963261,camera_init,2.795278,-11.567669,0.000000,-0.018132,0.010154,0.827141,0.561610,1.948564,none,0.250
988,1787295869.263242,camera_init,2.730734,-11.421559,0.000000,-0.018240,0.010126,0.838023,0.545235,1.987909,none,0.250
989,1787295869.663342,camera_init,2.622500,-11.259468,0.000000,-0.018350,0.009690,0.864873,0.501561,2.090503,none,0.250
990,1787295870.063430,camera_init,2.528258,-11.088126,0.000000,-0.019900,0.007103,0.873532,0.486307,2.125482,none,0.250
991,1787295870.463364,camera_init,2.417518,-10.930092,0.000000,-0.019172,0.008021,0.876151,0.481589,2.136330,none,0.250
992,1787295870.863375,camera_init,2.321694,-10.768523,0.000000,-0.023825,0.006330,0.878275,0.477519,2.145325,none,0.250
993,1787295871.263187,camera_init,2.203401,-10.606474,0.000000,-0.020545,0.006788,0.879848,0.474763,2.151789,none,0.250
994,1787295871.663484,camera_init,2.095061,-10.435662,0.000000,-0.020653,0.005915,0.881116,0.472412,2.157104,none,0.250
995,1787295871.963233,camera_init,2.015772,-10.279892,0.000000,-0.019510,0.007064,0.880605,0.473396,2.154953,none,0.250
996,1787295872.363302,camera_init,1.915036,-10.105621,0.000000,-0.018530,0.008800,0.879006,0.476370,2.148277,none,0.250
997,1787295872.663312,camera_init,1.834057,-9.976587,0.000000,-0.018592,0.010457,0.877649,0.478830,2.142714,none,0.250
998,1787295872.963079,camera_init,1.760053,-9.842390,0.000000,-0.019451,0.008492,0.876460,0.481007,2.137657,none,0.250
999,1787295873.263321,camera_init,1.690440,-9.707263,0.000000,-0.023786,0.009416,0.875776,0.482039,2.135107,none,0.250
1000,1787295873.663235,camera_init,1.578734,-9.553368,0.000000,-0.022620,0.012467,0.875972,0.481671,2.136107,none,0.250
1001,1787295873.963225,camera_init,1.497008,-9.412083,0.000000,-0.018837,0.011441,0.873411,0.486485,2.125234,none,0.250
1002,1787295874.263320,camera_init,1.433509,-9.268985,0.000000,-0.020360,0.008167,0.862384,0.505779,2.080598,none,0.250
1003,1787295874.563228,camera_init,1.399856,-9.112282,0.000000,-0.021781,0.005079,0.842626,0.538035,2.004751,none,0.250
1004,1787295874.963431,camera_init,1.366062,-8.926665,0.000000,-0.021201,0.003972,0.810567,0.585248,1.890526,none,0.250
1005,1787295875.263379,camera_init,1.344242,-8.769105,0.000000,-0.019537,0.004923,0.789912,0.612889,1.821556,none,0.250
1006,1787295875.663331,camera_init,1.331581,-8.577313,0.000000,-0.026164,0.008571,0.771731,0.635353,1.763523,none,0.250
1007,1787295876.063346,camera_init,1.295910,-8.396495,0.000000,-0.020168,0.008304,0.766664,0.641678,1.747553,none,0.250
1008,1787295876.463266,camera_init,1.265479,-8.210068,0.000000,-0.022665,0.010912,0.766449,0.641812,1.747043,none,0.250
1009,1787295876.863236,camera_init,1.245945,-8.018798,0.000000,-0.024531,0.009112,0.760901,0.648340,1.729764,none,0.250
1010,1787295877.163405,camera_init,1.233787,-7.867810,0.000000,-0.024240,0.009156,0.761255,0.647935,1.730854,none,0.250
1011,1787295877.563461,camera_init,1.196474,-7.692552,0.000000,-0.021672,0.009369,0.761498,0.647737,1.731587,none,0.250
1012,1787295877.963299,camera_init,1.167277,-7.508742,0.000000,-0.020993,0.010477,0.762790,0.646220,1.735630,none,0.250
1013,1787295878.263246,camera_init,1.137526,-7.343660,0.000000,-0.020178,0.011959,0.763949,0.644850,1.739294,none,0.250
1014,1787295878.663188,camera_init,1.125395,-7.169851,0.000000,-0.022206,0.009053,0.757106,0.652852,1.718061,none,0.250
1015,1787295879.063346,camera_init,1.130922,-6.991023,0.000000,-0.020570,0.010462,0.735380,0.677262,1.652756,none,0.250
1016,1787295879.463351,camera_init,1.127382,-6.812885,0.000000,-0.019879,0.012194,0.724166,0.689231,1.619997,none,0.250
1017,1787295879.863154,camera_init,1.133585,-6.657060,0.000000,-0.020530,0.010109,0.719497,0.694119,1.606394,none,0.250
1018,1787295880.263306,camera_init,1.133740,-6.487959,0.000000,-0.021029,0.006403,0.719795,0.693838,1.607125,none,0.250
1019,1787295880.663419,camera_init,1.119021,-6.308889,0.000000,-0.018536,0.008250,0.719845,0.693838,1.607321,none,0.250
1020,1787295881.063405,camera_init,1.117955,-6.113826,0.000000,-0.018966,0.008564,0.721840,0.691747,1.613095,none,0.250
1021,1787295881.463313,camera_init,1.113146,-5.941987,0.000000,-0.020513,0.010807,0.722582,0.690896,1.615340,none,0.250
1022,1787295881.863282,camera_init,1.102520,-5.781021,0.000000,-0.019953,0.010012,0.724913,0.688479,1.622062,none,0.250
1023,1787295882.263373,camera_init,1.097732,-5.610491,0.000000,-0.020890,0.008382,0.725708,0.687634,1.624314,none,0.250
1024,1787295882.663240,camera_init,1.118914,-5.429768,0.000000,-0.019109,0.007515,0.713225,0.700635,1.588301,none,0.250
1025,1787295883.163378,camera_init,1.122802,-5.259900,0.000000,-0.024060,0.016030,0.704335,0.709279,1.563474,none,0.250
1026,1787295887.263319,camera_init,1.125768,-5.098793,0.000000,-0.020617,0.011609,0.701697,0.712083,1.555807,ext:finish,0.250
