seq,stamp,frame_id,x,y,z,qx,qy,qz,qw,yaw,task,tol
871,1776949514.752958,camera_init,-29.352744,-10.376747,0.000000,-0.068947,0.013987,0.956761,-0.282239,-2.563752,none,0.300
872,1776949515.152982,camera_init,-29.686247,-10.584337,0.000000,-0.070065,0.010496,0.959259,-0.273500,-2.582287,none,0.300
873,1776949515.553206,camera_init,-29.989883,-10.775809,0.000000,-0.070157,0.011965,0.963610,-0.257665,-2.615154,none,0.300
874,1776949515.953104,camera_init,-30.342562,-10.952160,0.000000,-0.072321,0.010007,0.971713,-0.224594,-2.683721,none,0.300
875,1776949516.351083,camera_init,-30.690074,-11.107429,0.000000,-0.072923,0.012389,0.975311,-0.208078,-2.717412,none,0.300
876,1776949516.753149,camera_init,-31.026365,-11.255994,0.000000,-0.069605,0.016686,0.975711,-0.207037,-2.719403,none,0.300
877,1776949517.151237,camera_init,-31.345622,-11.412935,0.000000,-0.066407,0.014647,0.974548,-0.213614,-2.706483,none,0.300
878,1776949517.549180,camera_init,-31.675262,-11.568111,0.000000,-0.065750,0.013464,0.974205,-0.215455,-2.702903,none,0.300
879,1776949517.951545,camera_init,-31.994098,-11.711625,0.000000,-0.069598,0.009454,0.972947,-0.220091,-2.693398,none,0.300
880,1776949518.349479,camera_init,-32.305201,-11.867583,0.000000,-0.069481,0.008727,0.973077,-0.219586,-2.694542,none,0.300
881,1776949518.752813,camera_init,-32.630458,-12.014230,0.000000,-0.066979,0.011624,0.972367,-0.223340,-2.686724,none,0.300
882,1776949519.149942,camera_init,-32.939310,-12.162074,0.000000,-0.071252,0.010514,0.971215,-0.227055,-2.678696,none,0.300
883,1776949519.552670,camera_init,-33.222885,-12.321644,0.000000,-0.067324,0.008723,0.970724,-0.230404,-2.672436,none,0.300
884,1776949519.951418,camera_init,-33.512850,-12.467958,0.000000,-0.061789,0.010776,0.971287,-0.229492,-2.674684,none,0.300
885,1776949520.353107,camera_init,-33.812500,-12.605021,0.000000,-0.063802,0.007936,0.970544,-0.232186,-2.669217,none,0.300
886,1776949520.853052,camera_init,-34.132203,-12.776585,0.000000,-0.065560,0.005304,0.968951,-0.238344,-2.656590,none,0.300
887,1776949521.353001,camera_init,-34.403143,-12.932439,0.000000,-0.068598,0.005712,0.967305,-0.244095,-2.644290,none,0.300
888,1776949521.851122,camera_init,-34.709641,-13.082004,0.000000,-0.070455,0.005526,0.967723,-0.241903,-2.648654,none,0.300
889,1776949522.451416,camera_init,-35.030438,-13.240373,0.000000,-0.067657,0.011298,0.968368,-0.239911,-2.652420,none,0.300
890,1776949522.953081,camera_init,-35.302870,-13.391165,0.000000,-0.069798,0.011425,0.967733,-0.241850,-2.648128,none,0.300
891,1776949523.551879,camera_init,-35.605323,-13.575165,0.000000,-0.070822,0.007651,0.961106,-0.266833,-2.596456,none,0.300
892,1776949524.052968,camera_init,-35.880654,-13.746944,0.000000,-0.067734,0.011770,0.954003,-0.291809,-2.544071,none,0.300
893,1776949524.552697,camera_init,-36.145241,-13.943592,0.000000,-0.071130,0.009813,0.949284,-0.306112,-2.513649,none,0.300
894,1776949525.052845,camera_init,-36.404089,-14.147079,0.000000,-0.068623,0.012421,0.946369,-0.315472,-2.493934,none,0.300
895,1776949525.551764,camera_init,-36.672728,-14.340593,0.000000,-0.066247,0.010162,0.943951,-0.323211,-2.478095,none,0.300
896,1776949526.052911,camera_init,-36.948463,-14.555937,0.000000,-0.066485,0.013691,0.943376,-0.324706,-2.474536,none,0.300
897,1776949526.550924,camera_init,-37.230222,-14.771966,0.000000,-0.067265,0.017684,0.945485,-0.318151,-2.487935,none,0.300
898,1776949527.051796,camera_init,-37.511408,-14.948247,0.000000,-0.071166,0.014014,0.952719,-0.295069,-2.536473,none,0.300
899,1776949527.549404,camera_init,-37.803583,-15.130607,0.000000,-0.071908,0.015913,0.964875,-0.252173,-2.625883,none,0.300
900,1776949528.051720,camera_init,-38.122956,-15.262914,0.000000,-0.068050,0.017209,0.975480,-0.208594,-2.716322,none,0.300
901,1776949528.648959,camera_init,-38.453397,-15.415092,0.000000,-0.066110,0.018993,0.974386,-0.214105,-2.705010,none,0.300
902,1776949529.150862,camera_init,-38.731643,-15.561095,0.000000,-0.070809,0.019215,0.970928,-0.227849,-2.676051,none,0.300
903,1776949529.752743,camera_init,-39.023955,-15.712402,0.000000,-0.070992,0.014481,0.966622,-0.245748,-2.639526,none,0.300
