seq,stamp,frame_id,x,y,z,qx,qy,qz,qw,yaw,task,tol
652,1787234781.393475,camera_init,21.457301,-31.728186,0.000000,0.006039,0.000796,-0.010332,0.999928,-0.020654,none,0.250
653,1787234782.093832,camera_init,21.625121,-31.738149,0.000000,0.007188,0.002404,-0.013156,0.999885,-0.026277,none,0.250
654,1787234782.793665,camera_init,21.799980,-31.746975,0.000000,0.005467,0.001862,-0.005172,0.999970,-0.010324,none,0.250
655,1787234783.493615,camera_init,21.972124,-31.735293,0.000000,0.003722,0.001297,0.015687,0.999869,0.031384,none,0.250
656,1787234784.093514,camera_init,22.146511,-31.729549,0.000000,0.006931,0.002102,0.024310,0.999678,0.048653,none,0.250
657,1787234784.593438,camera_init,22.302613,-31.725851,0.000000,0.008449,0.002474,0.025661,0.999632,0.051369,none,0.250
658,1787234785.093549,camera_init,22.459903,-31.725450,0.000000,0.007308,0.000941,0.026035,0.999634,0.052088,none,0.250
659,1787234785.593537,camera_init,22.610673,-31.719223,0.000000,0.003932,0.000229,0.029559,0.999555,0.059128,none,0.250
660,1787234786.094416,camera_init,22.772585,-31.716251,0.000000,0.005230,0.000677,0.028222,0.999588,0.056458,none,0.250
661,1787234786.594414,camera_init,22.928024,-31.717632,0.000000,0.005597,0.000225,0.027057,0.999618,0.054123,none,0.250
662,1787234787.093373,camera_init,23.088877,-31.711193,0.000000,0.004857,0.003311,0.025241,0.999664,0.050520,none,0.250
663,1787234787.594202,camera_init,23.245316,-31.724663,0.000000,0.006181,0.002717,0.011927,0.999906,0.023887,none,0.250
664,1787234788.094280,camera_init,23.403895,-31.721932,0.000000,0.004446,0.001873,0.009650,0.999942,0.019317,none,0.250
665,1787234788.594228,camera_init,23.560308,-31.717085,0.000000,0.005508,0.002931,0.012219,0.999906,0.024471,none,0.250
666,1787234789.094136,camera_init,23.723413,-31.717434,0.000000,0.003747,0.003930,0.015769,0.999861,0.031570,none,0.250
667,1787234789.594111,camera_init,23.884607,-31.716872,0.000000,0.006759,0.003059,0.013775,0.999878,0.027593,none,0.250
668,1787234790.093992,camera_init,24.034565,-31.731461,0.000000,0.004409,0.003285,-0.001015,0.999984,-0.002002,none,0.250
669,1787234790.693950,camera_init,24.209623,-31.725514,0.000000,0.007398,0.001405,-0.002045,0.999970,-0.004069,none,0.250
670,1787234791.093919,camera_init,24.363099,-31.732823,0.000000,0.007302,0.001443,-0.003168,0.999967,-0.006315,none,0.250
671,1787234791.493833,camera_init,24.513443,-31.741261,0.000000,0.006178,0.001205,-0.003720,0.999973,-0.007424,none,0.250
672,1787234791.993839,camera_init,24.672974,-31.752880,0.000000,0.007853,0.002074,-0.012046,0.999894,-0.024059,none,0.250
673,1787234792.393732,camera_init,24.822647,-31.763071,0.000000,0.007578,0.000935,-0.014253,0.999869,-0.028492,none,0.250
674,1787234792.793835,camera_init,24.978747,-31.767761,0.000000,0.008954,0.001273,-0.012888,0.999876,-0.025754,none,0.250
675,1787234793.293803,camera_init,25.166182,-31.769104,0.000000,0.006154,-0.000798,-0.013403,0.999891,-0.026816,none,0.250
676,1787234793.693706,camera_init,25.329450,-31.787354,0.000000,0.002690,-0.000390,-0.010221,0.999944,-0.020444,none,0.250
677,1787234794.093662,camera_init,25.498322,-31.787251,0.000000,0.007540,0.001473,-0.009079,0.999929,-0.018136,none,0.250
678,1787234794.593626,camera_init,25.669125,-31.794269,0.000000,0.007313,0.001925,-0.010193,0.999919,-0.020358,none,0.250
679,1787234794.993526,camera_init,25.831239,-31.804241,0.000000,0.005500,0.000339,-0.007785,0.999955,-0.015566,none,0.250
680,1787234795.393410,camera_init,25.982813,-31.805840,0.000000,0.004893,0.001000,-0.006955,0.999963,-0.013899,none,0.250
681,1787234795.894157,camera_init,26.163212,-31.812589,0.000000,0.003926,-0.000703,-0.007580,0.999963,-0.015165,none,0.250
682,1787234796.393469,camera_init,26.347182,-31.819242,0.000000,0.006477,0.001094,-0.006115,0.999960,-0.012215,none,0.250
683,1787234796.793285,camera_init,26.500291,-31.823086,0.000000,0.005977,0.002141,0.001063,0.999979,0.002151,none,0.250
684,1787234797.293349,camera_init,26.686823,-31.819271,0.000000,0.005535,0.001774,0.004695,0.999972,0.009409,none,0.250
685,1787234797.793400,camera_init,26.863217,-31.819199,0.000000,0.005705,0.002308,0.009378,0.999937,0.018783,none,0.250
686,1787234798.293456,camera_init,27.049579,-31.822669,0.000000,0.005291,0.003692,0.013441,0.999889,0.026921,none,0.250
687,1787234798.793395,camera_init,27.226563,-31.825265,0.000000,0.006334,0.002761,0.011927,0.999905,0.023889,none,0.250
688,1787234799.193354,camera_init,27.385597,-31.831090,0.000000,0.002571,0.002538,0.013665,0.999900,0.027344,none,0.250
689,1787234799.593446,camera_init,27.539749,-31.827593,0.000000,0.006023,0.002272,0.011722,0.999911,0.023471,none,0.250
690,1787234799.993515,camera_init,27.693054,-31.824947,0.000000,0.002916,0.000811,0.012666,0.999915,0.025337,none,0.250
691,1787234800.493460,camera_init,27.875638,-31.817733,0.000000,0.004482,0.001278,0.013780,0.999894,0.027571,none,0.250
692,1787234800.893850,camera_init,28.025737,-31.826583,0.000000,0.003065,0.000098,0.013500,0.999904,0.027001,none,0.250
693,1787234801.293826,camera_init,28.178878,-31.823762,0.000000,0.004192,0.002721,0.014921,0.999876,0.029867,none,0.250
694,1787234801.693514,camera_init,28.338262,-31.824412,0.000000,0.004341,0.001311,0.006455,0.999969,0.012922,none,0.250
695,1787234802.093452,camera_init,28.499220,-31.838264,0.000000,0.002704,0.000942,-0.005239,0.999982,-0.010473,none,0.250
696,1787234802.593399,camera_init,28.663469,-31.838798,0.000000,0.004518,0.000605,-0.005820,0.999973,-0.011634,none,0.250
697,1787234802.993354,camera_init,28.815291,-31.848641,0.000000,0.005451,0.002324,-0.004802,0.999971,-0.009578,none,0.250
698,1787234803.393436,camera_init,28.966710,-31.856504,0.000000,0.005291,0.001681,-0.005736,0.999968,-0.011455,none,0.250
699,1787234803.893543,camera_init,29.147556,-31.850488,0.000000,0.005102,0.002676,-0.002463,0.999980,-0.004899,none,0.250
700,1787234804.394450,camera_init,29.335027,-31.855403,0.000000,0.002659,0.002648,-0.001567,0.999992,-0.003121,none,0.250
701,1787234804.794319,camera_init,29.492733,-31.858345,0.000000,0.004310,0.004076,-0.001982,0.999980,-0.003928,none,0.250
702,1787234805.294287,camera_init,29.669063,-31.869001,0.000000,0.005530,0.001982,-0.002465,0.999980,-0.004908,none,0.250
703,1787234805.694207,camera_init,29.821671,-31.874099,0.000000,0.005315,0.004354,-0.006411,0.999956,-0.012777,none,0.250
704,1787234806.094242,camera_init,29.978662,-31.880028,0.000000,0.004660,0.006989,-0.006544,0.999943,-0.013023,none,0.250
705,1787234806.594140,camera_init,30.152166,-31.904918,0.000000,0.007025,0.006053,-0.024911,0.999647,-0.049743,none,0.250
706,1787234806.993240,camera_init,30.308550,-31.915661,0.000000,0.005517,0.004441,-0.028103,0.999580,-0.056165,none,0.250
707,1787234807.394011,camera_init,30.459622,-31.928196,0.000000,0.005883,0.004067,-0.029361,0.999543,-0.058684,none,0.250
708,1787234807.794160,camera_init,30.609525,-31.949305,0.000000,0.007910,0.005143,-0.038242,0.999224,-0.076422,none,0.250
709,1787234808.294017,camera_init,30.792473,-31.971699,0.000000,0.006694,0.002380,-0.039330,0.999201,-0.078648,none,0.250
710,1787234808.793978,camera_init,30.978382,-31.975991,0.000000,0.005554,-0.000228,-0.033472,0.999424,-0.066958,none,0.250
711,1787234809.194004,camera_init,31.133456,-31.995552,0.000000,0.005302,-0.000783,-0.033228,0.999433,-0.066476,none,0.250
712,1787234809.593908,camera_init,31.285147,-32.008354,0.000000,0.006448,-0.000895,-0.031793,0.999473,-0.063606,none,0.250
713,1787234810.093889,camera_init,31.463067,-32.017021,0.000000,0.007336,0.000073,-0.026850,0.999613,-0.053704,none,0.250
714,1787234906.493728,camera_init,31.618601,-32.032447,0.000000,0.006041,0.001379,-0.030081,0.999528,-0.060153,none,0.250
715,1787234907.393611,camera_init,31.778189,-32.044817,0.000000,0.006188,0.000021,-0.028173,0.999584,-0.056352,none,0.250
716,1787234908.293326,camera_init,31.936115,-32.050963,0.000000,0.005552,0.000747,-0.018130,0.999820,-0.036254,none,0.250
717,1787234909.093422,camera_init,32.086490,-32.056133,0.000000,0.003530,0.000876,-0.014791,0.999884,-0.029576,none,0.250
718,1787234909.993344,camera_init,32.250008,-32.058691,0.000000,0.005738,0.002200,-0.011998,0.999909,-0.023972,none,0.250
719,1787234910.893563,camera_init,32.415492,-32.035587,0.000000,0.005246,0.003874,0.029471,0.999544,0.058992,none,0.250
720,1787234911.693407,camera_init,32.567314,-32.028756,0.000000,0.002471,0.002916,0.037956,0.999272,0.075946,none,0.250
721,1787234912.493576,camera_init,32.722647,-32.030171,0.000000,0.002839,0.003662,0.034106,0.999407,0.068247,none,0.250
722,1787234913.194031,camera_init,32.875887,-32.017897,0.000000,0.003743,0.003581,0.029450,0.999553,0.058936,none,0.250
723,1787234913.793903,camera_init,33.029658,-32.022040,0.000000,0.002747,0.003244,0.021537,0.999759,0.043095,none,0.250
724,1787234914.393581,camera_init,33.181345,-32.029037,0.000000,0.004899,0.002916,0.015007,0.999871,0.030043,none,0.250
725,1787234914.993737,camera_init,33.332972,-32.029542,0.000000,0.003775,0.001579,0.007395,0.999964,0.014802,none,0.250
726,1787234915.593662,camera_init,33.505575,-32.040344,0.000000,0.004068,0.004404,-0.004220,0.999973,-0.008404,none,0.250
727,1787234916.193828,camera_init,33.673125,-32.036240,0.000000,0.005260,0.003548,-0.006102,0.999961,-0.012166,none,0.250
728,1787234916.793753,camera_init,33.824635,-32.050716,0.000000,0.006519,0.003101,-0.006617,0.999952,-0.013193,none,0.250
729,1787234917.393643,camera_init,33.998241,-32.065903,0.000000,0.007294,0.002406,-0.017029,0.999825,-0.034025,none,0.250
730,1787234917.993445,camera_init,34.167718,-32.068078,0.000000,0.005261,0.001831,-0.019409,0.999796,-0.038801,none,0.250
731,1787234918.593385,camera_init,34.336649,-32.084788,0.000000,0.006212,0.003164,-0.021884,0.999736,-0.043732,none,0.250
732,1787234919.193459,camera_init,34.511946,-32.094606,0.000000,0.005147,0.003134,-0.018281,0.999815,-0.036531,none,0.250
733,1787234919.793468,camera_init,34.684636,-32.104595,0.000000,0.005280,0.002509,-0.020635,0.999770,-0.041245,none,0.250
734,1787234920.393362,camera_init,34.862384,-32.111896,0.000000,0.005934,0.001710,-0.018390,0.999812,-0.036761,none,0.250
735,1787234920.994299,camera_init,35.033144,-32.129893,0.000000,0.005288,0.003234,-0.018122,0.999817,-0.036212,none,0.250
736,1787234921.494113,camera_init,35.186027,-32.126750,0.000000,0.005347,0.004074,-0.002899,0.999973,-0.005755,none,0.250
737,1787234921.994001,camera_init,35.349111,-32.109970,0.000000,0.003291,0.004106,0.032830,0.999447,0.065701,none,0.250
738,1787234922.594078,camera_init,35.523427,-32.065453,0.000000,0.003460,0.006472,0.086736,0.996204,0.173743,none,0.250
739,1787234923.094112,camera_init,35.667302,-32.005592,0.000000,0.001255,0.006651,0.144656,0.989459,0.290365,none,0.250
740,1787234923.593787,camera_init,35.798615,-31.909481,0.000000,-0.001636,0.007521,0.213531,0.976906,0.430389,none,0.250
741,1787234924.093982,camera_init,35.912924,-31.802174,0.000000,-0.005423,0.008817,0.284947,0.958487,0.577881,none,0.250
742,1787234924.593822,camera_init,36.020927,-31.674664,0.000000,-0.005747,0.009807,0.361054,0.932476,0.738806,none,0.250
743,1787234925.093781,camera_init,36.125237,-31.538492,0.000000,-0.005582,0.008929,0.413544,0.910423,0.852708,none,0.250
744,1787234925.593703,camera_init,36.209204,-31.389357,0.000000,-0.005081,0.010065,0.465635,0.884905,0.968776,none,0.250
745,1787234926.093755,camera_init,36.263460,-31.222990,0.000000,-0.005736,0.010557,0.526480,0.850103,1.109015,none,0.250
746,1787234926.593558,camera_init,36.309904,-31.062609,0.000000,-0.004693,0.009191,0.577975,0.815989,1.232595,none,0.250
747,1787234927.093576,camera_init,36.315998,-30.893259,0.000000,-0.005798,0.008100,0.629473,0.776959,1.361841,none,0.250
748,1787234927.593569,camera_init,36.318750,-30.730630,0.000000,-0.007648,0.009761,0.675362,0.737382,1.483076,none,0.250
749,1787234928.093596,camera_init,36.277701,-30.554701,0.000000,-0.009089,0.008293,0.719076,0.694823,1.605091,none,0.250
750,1787234928.593441,camera_init,36.257320,-30.377889,0.000000,-0.009110,0.009317,0.755191,0.655375,1.712115,none,0.250
751,1787234929.093444,camera_init,36.180694,-30.215969,0.000000,-0.012344,0.009323,0.800205,0.599527,1.855596,none,0.250
752,1787234929.593497,camera_init,36.068453,-30.072058,0.000000,-0.016045,0.010066,0.849676,0.526964,2.031324,none,0.250
753,1787234929.993520,camera_init,35.973521,-29.948492,0.000000,-0.018354,0.010551,0.874197,0.485110,2.128379,none,0.250
754,1787234930.493413,camera_init,35.859792,-29.818244,0.000000,-0.020088,0.012940,0.902968,0.429042,2.254602,none,0.250
755,1787234930.893528,camera_init,35.734051,-29.726773,0.000000,-0.022047,0.013923,0.926270,0.375957,2.370696,none,0.250
756,1787234931.393362,camera_init,35.578900,-29.632200,0.000000,-0.021864,0.012268,0.948441,0.315960,2.498681,none,0.250
757,1787234931.893399,camera_init,35.416592,-29.566496,0.000000,-0.023015,0.014841,0.968330,0.248168,2.640274,none,0.250
758,1787234932.393474,camera_init,35.251359,-29.532194,0.000000,-0.025340,0.013936,0.984429,0.173390,2.793416,none,0.250
759,1787234932.893400,camera_init,35.097019,-29.533308,0.000000,-0.025446,0.013507,0.994939,0.096258,2.949283,none,0.250
760,1787234968.893553,camera_init,34.941786,-29.541997,0.000000,-0.025137,0.013282,0.998948,0.035976,3.070231,none,0.250
761,1787234970.193557,camera_init,34.789776,-29.518355,0.000000,-0.025195,0.015470,0.998874,0.037091,3.068111,none,0.250
762,1787234971.093488,camera_init,34.636916,-29.500232,0.000000,-0.026973,0.015239,0.998760,0.038980,3.064357,none,0.250
763,1787234972.193754,camera_init,34.486596,-29.515249,0.000000,-0.026162,0.014516,0.999545,-0.003775,-3.133275,none,0.250
764,1787234973.193446,camera_init,34.326249,-29.508685,0.000000,-0.025867,0.015254,0.999507,-0.009122,-3.122542,none,0.250
765,1787234974.193716,camera_init,34.174548,-29.507212,0.000000,-0.026561,0.012850,0.999527,-0.008672,-3.123549,none,0.250
766,1787234975.394583,camera_init,34.009247,-29.495776,0.000000,-0.026673,0.014670,0.999527,-0.004304,-3.132194,none,0.250
767,1787234976.593350,camera_init,33.853331,-29.481083,0.000000,-0.027089,0.015637,0.999477,0.008201,3.126024,none,0.250
768,1787234978.194371,camera_init,33.699260,-29.486213,0.000000,-0.028002,0.014086,0.999471,0.008651,3.125061,none,0.250
769,1787234982.893972,camera_init,33.544380,-29.480336,0.000000,-0.028929,0.013325,0.999482,0.004530,3.133293,none,0.250
770,1787234988.993504,camera_init,33.419556,-29.475335,0.000000,-0.027617,0.013370,0.999527,0.002096,3.138135,ext:piper_stop_1,0.250
771,1787234997.893467,camera_init,33.263699,-29.449291,0.000000,-0.025672,0.013663,0.999094,0.031079,3.080070,none,0.250
772,1787234998.894090,camera_init,33.105799,-29.435080,0.000000,-0.025049,0.013356,0.998974,0.035281,3.071624,none,0.250
773,1787234999.793992,camera_init,32.940761,-29.433700,0.000000,-0.027208,0.014896,0.999424,0.013794,3.114787,none,0.250
774,1787235000.794008,camera_init,32.783231,-29.445693,0.000000,-0.026334,0.015494,0.999531,-0.002006,-3.136759,none,0.250
775,1787235001.893704,camera_init,32.626349,-29.438264,0.000000,-0.028016,0.014651,0.999491,-0.004272,-3.132217,none,0.250
776,1787235003.293593,camera_init,32.472989,-29.428333,0.000000,-0.027738,0.014829,0.999493,-0.004951,-3.130857,none,0.250
777,1787235006.393544,camera_init,32.322005,-29.429905,0.000000,-0.028378,0.012337,0.999513,-0.004107,-3.132667,none,0.250
778,1787235014.293481,camera_init,32.289743,-29.435142,0.000000,-0.028215,0.014191,0.999497,-0.002795,-3.135195,ext:piper_stop_2,0.250
779,1787235022.393662,camera_init,32.139436,-29.430759,0.000000,-0.028160,0.014798,0.999486,-0.003879,-3.132991,none,0.250
780,1787235023.893493,camera_init,31.984343,-29.416178,0.000000,-0.027448,0.013680,0.999520,-0.004400,-3.132032,none,0.250
781,1787235025.493498,camera_init,31.828136,-29.415605,0.000000,-0.027886,0.012200,0.999521,-0.005595,-3.129709,none,0.250
782,1787235031.393662,camera_init,31.804867,-29.409351,0.000000,-0.027283,0.012760,0.999536,-0.004509,-3.131868,ext:piper_stop_3,0.250
783,1787235045.493494,camera_init,31.651651,-29.421173,0.000000,-0.029236,0.012096,0.999493,-0.003605,-3.133666,none,0.250
784,1787235047.693555,camera_init,31.502788,-29.395125,0.000000,-0.029083,0.012814,0.999493,-0.001890,-3.137061,none,0.250
785,1787235053.893536,camera_init,31.482693,-29.404668,0.000000,-0.028603,0.013202,0.999503,-0.000666,-3.139503,ext:piper_stop_4,0.250
786,1787235068.193481,camera_init,31.324631,-29.421363,0.000000,-0.026440,0.014087,0.999251,-0.024502,-3.091791,none,0.250
787,1787235068.893418,camera_init,31.170371,-29.478248,0.000000,-0.026797,0.012049,0.995175,-0.093609,-2.953276,none,0.250
788,1787235069.393726,camera_init,31.010308,-29.504124,0.000000,-0.027520,0.012640,0.994573,-0.099533,-2.941302,none,0.250
789,1787235069.893675,camera_init,30.856443,-29.532924,0.000000,-0.029737,0.011551,0.992765,-0.115756,-2.908599,none,0.250
790,1787235070.393718,camera_init,30.703468,-29.579096,0.000000,-0.029608,0.010624,0.988652,-0.146896,-2.845762,none,0.250
791,1787235070.893542,camera_init,30.533083,-29.638024,0.000000,-0.028487,0.010301,0.985311,-0.168064,-2.802917,none,0.250
792,1787235071.293616,camera_init,30.380308,-29.685742,0.000000,-0.029288,0.008170,0.983943,-0.175875,-2.787114,none,0.250
793,1787235071.693496,camera_init,30.223740,-29.749491,0.000000,-0.027388,0.009169,0.983188,-0.180296,-2.778159,none,0.250
794,1787235072.093442,camera_init,30.074625,-29.801476,0.000000,-0.028311,0.008805,0.983004,-0.181173,-2.776347,none,0.250
795,1787235072.494548,camera_init,29.924243,-29.854885,0.000000,-0.027750,0.010146,0.983400,-0.179029,-2.780673,none,0.250
796,1787235072.893331,camera_init,29.765815,-29.914319,0.000000,-0.024863,0.011827,0.982599,-0.183687,-2.771257,none,0.250
797,1787235073.294506,camera_init,29.613497,-29.987411,0.000000,-0.025783,0.010568,0.977637,-0.208445,-2.720733,none,0.250
798,1787235073.794503,camera_init,29.440985,-30.062725,0.000000,-0.026709,0.011635,0.975358,-0.218695,-2.699638,none,0.250
799,1787235074.194379,camera_init,29.300672,-30.130928,0.000000,-0.027815,0.009044,0.974883,-0.220790,-2.695398,none,0.250
800,1787235074.594492,camera_init,29.144412,-30.198249,0.000000,-0.029615,0.012360,0.974246,-0.223193,-2.690204,none,0.250
801,1787235074.994405,camera_init,29.003515,-30.265948,0.000000,-0.027116,0.013857,0.973947,-0.224723,-2.687147,none,0.250
802,1787235075.394262,camera_init,28.863620,-30.334987,0.000000,-0.027073,0.011250,0.973615,-0.226306,-2.684011,none,0.250
803,1787235075.794177,camera_init,28.705894,-30.394370,0.000000,-0.027972,0.011414,0.973543,-0.226499,-2.683554,none,0.250
804,1787235076.194233,camera_init,28.562094,-30.465697,0.000000,-0.029327,0.013921,0.976343,-0.213779,-2.709457,none,0.250
805,1787235076.594117,camera_init,28.407192,-30.518217,0.000000,-0.030615,0.012873,0.978377,-0.204146,-2.729148,none,0.250
806,1787235076.994066,camera_init,28.253274,-30.585036,0.000000,-0.029908,0.012952,0.978849,-0.201971,-2.733634,none,0.250
807,1787235077.494051,camera_init,28.076672,-30.648329,0.000000,-0.027313,0.013584,0.979157,-0.200802,-2.736144,none,0.250
808,1787235077.894004,camera_init,27.921215,-30.715888,0.000000,-0.027524,0.013728,0.979033,-0.201364,-2.734977,none,0.250
809,1787235078.294054,camera_init,27.767374,-30.777477,0.000000,-0.028477,0.013930,0.978765,-0.202520,-2.732548,none,0.250
810,1787235078.693928,camera_init,27.605000,-30.848235,0.000000,-0.029606,0.016089,0.978621,-0.202894,-2.731610,none,0.250
811,1787235079.093847,camera_init,27.453264,-30.910445,0.000000,-0.026906,0.015541,0.979345,-0.199793,-2.738142,none,0.250
812,1787235079.493922,camera_init,27.281719,-30.956250,0.000000,-0.027327,0.012184,0.982445,-0.184139,-2.770195,none,0.250
813,1787235079.893980,camera_init,27.123545,-30.977775,0.000000,-0.029056,0.012776,0.989711,-0.139519,-2.860596,none,0.250
814,1787235080.293924,camera_init,26.952010,-30.962680,0.000000,-0.027425,0.014720,0.997589,-0.062030,-3.016524,none,0.250
815,1787235080.693778,camera_init,26.776609,-30.916269,0.000000,-0.027867,0.014726,0.999492,0.004724,3.132958,none,0.250
816,1787235081.093630,camera_init,26.604003,-30.912073,0.000000,-0.025134,0.015512,0.999514,0.009955,3.122447,none,0.250
817,1787235081.493776,camera_init,26.449454,-30.885152,0.000000,-0.023309,0.011735,0.999182,0.030894,3.080296,none,0.250
818,1787235081.893678,camera_init,26.278460,-30.819942,0.000000,-0.025337,0.014723,0.993457,0.110384,2.920913,none,0.250
819,1787235082.293545,camera_init,26.125072,-30.765279,0.000000,-0.025558,0.015639,0.990512,0.134120,2.873084,none,0.250
820,1787235082.693626,camera_init,25.971830,-30.716956,0.000000,-0.024911,0.015121,0.989600,0.140863,2.859422,none,0.250
821,1787235083.093535,camera_init,25.817250,-30.625925,0.000000,-0.025083,0.013688,0.983059,0.181047,2.777825,none,0.250
822,1787235083.493443,camera_init,25.664990,-30.555917,0.000000,-0.026554,0.014801,0.981058,0.191312,2.756962,none,0.250
823,1787235083.893444,camera_init,25.521494,-30.489983,0.000000,-0.025057,0.013140,0.980985,0.192011,2.755453,none,0.250
824,1787235084.293448,camera_init,25.378604,-30.420441,0.000000,-0.025512,0.012415,0.978713,0.203262,2.732432,none,0.250
825,1787235084.693350,camera_init,25.222360,-30.333709,0.000000,-0.024913,0.010733,0.975876,0.216635,2.704967,none,0.250
826,1787235085.093475,camera_init,25.073491,-30.253647,0.000000,-0.023936,0.012666,0.975006,0.220521,2.697100,none,0.250
827,1787235085.493460,camera_init,24.911766,-30.189783,0.000000,-0.024236,0.011929,0.974859,0.221180,2.695709,none,0.250
828,1787235085.893357,camera_init,24.763648,-30.114689,0.000000,-0.026023,0.011543,0.974432,0.222873,2.692191,none,0.250
829,1787235086.293531,camera_init,24.627782,-30.021044,0.000000,-0.024444,0.008771,0.974950,0.220902,2.696124,none,0.250
830,1787235086.693431,camera_init,24.461739,-29.943679,0.000000,-0.024574,0.005609,0.975470,0.218685,2.700521,none,0.250
831,1787235087.093539,camera_init,24.298233,-29.883805,0.000000,-0.025363,0.008416,0.976071,0.215802,2.706554,none,0.250
832,1787235087.493459,camera_init,24.155665,-29.806216,0.000000,-0.025379,0.006493,0.976550,0.213689,2.710791,none,0.250
833,1787235087.893532,camera_init,23.998196,-29.733235,0.000000,-0.023969,0.006463,0.976639,0.213448,2.711312,none,0.250
834,1787235088.293386,camera_init,23.851819,-29.659704,0.000000,-0.023735,0.007849,0.976764,0.212857,2.712591,none,0.250
835,1787235088.693477,camera_init,23.703628,-29.582245,0.000000,-0.023584,0.010270,0.976252,0.215105,2.708099,none,0.250
836,1787235089.093360,camera_init,23.563696,-29.499582,0.000000,-0.022648,0.010421,0.975711,0.217638,2.702923,none,0.250
837,1787235089.493531,camera_init,23.408540,-29.424717,0.000000,-0.021267,0.011067,0.975340,0.219403,2.699342,none,0.250
838,1787235089.893388,camera_init,23.264909,-29.347226,0.000000,-0.024344,0.010441,0.975010,0.220576,2.696874,none,0.250
839,1787235090.293496,camera_init,23.123467,-29.262950,0.000000,-0.024732,0.012463,0.974411,0.223061,2.691867,none,0.250
840,1787235090.693710,camera_init,22.968087,-29.190253,0.000000,-0.024224,0.012442,0.974523,0.222630,2.692756,none,0.250
841,1787235091.093837,camera_init,22.819786,-29.110790,0.000000,-0.023565,0.013574,0.975079,0.220185,2.697836,none,0.250
842,1787235091.493789,camera_init,22.662017,-29.027353,0.000000,-0.023778,0.013446,0.975209,0.219594,2.699042,none,0.250
843,1787235091.893759,camera_init,22.518496,-28.959987,0.000000,-0.024700,0.012043,0.975493,0.218308,2.701603,none,0.250
844,1787235092.293560,camera_init,22.374658,-28.884394,0.000000,-0.025155,0.011902,0.976270,0.214763,2.708862,none,0.250
845,1787235092.694314,camera_init,22.218550,-28.806350,0.000000,-0.023495,0.013688,0.975814,0.216904,2.704572,none,0.250
846,1787235093.093680,camera_init,22.053456,-28.750849,0.000000,-0.024044,0.014745,0.981073,0.191573,2.756431,none,0.250
847,1787235093.494404,camera_init,21.900927,-28.721775,0.000000,-0.024418,0.014450,0.989800,0.139608,2.861919,none,0.250
848,1787235093.894217,camera_init,21.757046,-28.671956,0.000000,-0.025377,0.014491,0.990752,0.132499,2.876294,none,0.250
849,1787235094.294312,camera_init,21.585503,-28.634093,0.000000,-0.028144,0.014390,0.992192,0.120647,2.900236,none,0.250
850,1787235094.693388,camera_init,21.429103,-28.593106,0.000000,-0.027850,0.013367,0.993149,0.112701,2.916195,none,0.250
851,1787235095.093399,camera_init,21.257410,-28.560235,0.000000,-0.028087,0.013468,0.994407,0.100915,2.939941,none,0.250
852,1787235095.492768,camera_init,21.104760,-28.518897,0.000000,-0.027093,0.011903,0.995325,0.091935,2.957908,none,0.250
853,1787235095.894086,camera_init,20.936625,-28.518394,0.000000,-0.028352,0.014824,0.998709,0.039458,3.063410,none,0.250
854,1787235096.294001,camera_init,20.780553,-28.517683,0.000000,-0.029546,0.015174,0.999228,0.020957,3.100522,none,0.250
855,1787235096.693907,camera_init,20.630172,-28.508002,0.000000,-0.028293,0.015572,0.999303,0.018734,3.104963,none,0.250
856,1787235097.193923,camera_init,20.437880,-28.520366,0.000000,-0.029762,0.014483,0.999283,-0.018402,-3.103878,none,0.250
857,1787235097.593814,camera_init,20.286547,-28.519763,0.000000,-0.028222,0.013805,0.999207,-0.024472,-3.091811,none,0.250
858,1787235098.093900,camera_init,20.112255,-28.533431,0.000000,-0.027992,0.012213,0.999021,-0.032004,-3.076821,none,0.250
859,1787235098.493891,camera_init,19.963775,-28.558653,0.000000,-0.030861,0.014561,0.997106,-0.067936,-3.004544,none,0.250
860,1787235098.993749,camera_init,19.788489,-28.572410,0.000000,-0.029502,0.012357,0.996562,-0.076426,-2.987683,none,0.250
861,1787235099.493696,camera_init,19.613264,-28.603861,0.000000,-0.028434,0.015227,0.996583,-0.076035,-2.988351,none,0.250
862,1787235099.893553,camera_init,19.462144,-28.621405,0.000000,-0.028198,0.013843,0.996238,-0.080762,-2.978944,none,0.250
863,1787235108.793751,camera_init,19.298528,-28.643130,0.000000,-0.027369,0.015777,0.996416,-0.078462,-2.983495,none,0.250
864,1787235109.893448,camera_init,19.142564,-28.661667,0.000000,-0.027962,0.016577,0.996547,-0.076398,-2.987573,none,0.250
865,1787235110.893456,camera_init,18.984118,-28.675869,0.000000,-0.027269,0.016643,0.996759,-0.073832,-2.992752,none,0.250
866,1787235111.894408,camera_init,18.825408,-28.695606,0.000000,-0.028660,0.013741,0.996556,-0.076584,-2.987321,none,0.250
867,1787235112.794403,camera_init,18.668920,-28.713160,0.000000,-0.028260,0.012334,0.996671,-0.075472,-2.989646,none,0.250
868,1787235113.794156,camera_init,18.512273,-28.732361,0.000000,-0.028672,0.013729,0.996616,-0.075809,-2.988877,none,0.250
869,1787235114.694025,camera_init,18.356899,-28.746807,0.000000,-0.026630,0.013036,0.996646,-0.076273,-2.988063,none,0.250
